event_index,participant_id,experiment_version,condition,seed,trial_number,phase,phase_number,block,equivalence_group,face_pair_type,facial_cue_accuracy,verbal_cue_accuracy,facial_cue_valid,verbal_cue_valid,facial_cue_direction,verbal_cue_direction,cue_conflict,facial_block,verbal_block,facial_block_state,verbal_block_state,face_left,face_right,face_left_expr,face_right_expr,card_left_points,card_right_points,point_difference,correct_side,winning_card,reward_points,verbal_text,key_left,key_right,correct_key,response_key,correct,rt_raw,is_timeout,chose_left,followed_facial,followed_verbal,chose_high_reward,response_for_model,trial_order,eg_numeric,phase_numeric,facial_direction_left,verbal_direction_left
90,P013,11.0,verbal_first,2.0,11,calibration,,,C,neutral_vs_sad,0.9,0.8,0.0,1.0,left,right,1.0,1.0,1.0,high,high,NeutralPop.png,SadPop.png,neutral,sad,2.0,8.0,6.0,right,DIAMOND-8.png,6.0,I think I'm going to win this round.,Z,M,M,M,1.0,1026.999999976164,False,0.0,0.0,1.0,1.0,0.0,11,3,1,1,0
95,P013,11.0,verbal_first,2.0,12,calibration,,,B,happy_vs_neutral,0.8,0.8,0.0,1.0,right,left,1.0,1.0,1.0,high,high,NeutralPop.png,HappyPop.png,neutral,happy,9.0,7.0,2.0,left,SPADE-9.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,103.5,False,1.0,0.0,1.0,1.0,1.0,12,2,1,0,1
100,P013,11.0,verbal_first,2.0,13,calibration,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,right,right,0.0,1.0,1.0,high,high,SadPop.png,NeutralPop.png,sad,neutral,6.0,7.0,1.0,right,HEART-7.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,818.2999999880849,False,0.0,1.0,1.0,1.0,0.0,13,3,1,0,0
105,P013,11.0,verbal_first,2.0,14,calibration,,,B,happy_vs_neutral,0.8,0.8,0.0,1.0,right,left,1.0,1.0,1.0,high,high,NeutralPop.png,HappyPop.png,neutral,happy,6.0,1.0,5.0,left,HEART-6.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,914.399999994028,False,1.0,0.0,1.0,1.0,1.0,14,2,1,0,1
110,P013,11.0,verbal_first,2.0,15,calibration,,,A,happy_vs_sad,0.7,0.8,0.0,1.0,left,right,1.0,1.0,1.0,high,high,HappyPop.png,SadPop.png,happy,sad,2.0,7.0,5.0,right,SPADE-7.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,760.2999999999884,False,0.0,0.0,1.0,1.0,0.0,15,1,1,1,0
115,P013,11.0,verbal_first,2.0,16,calibration,,,C,neutral_vs_sad,0.9,0.8,0.0,1.0,right,left,1.0,1.0,1.0,high,high,SadPop.png,NeutralPop.png,sad,neutral,5.0,2.0,3.0,left,CLUB-5.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,437.3999999940279,False,1.0,0.0,1.0,1.0,1.0,16,3,1,0,1
120,P013,11.0,verbal_first,2.0,17,calibration,,,B,happy_vs_neutral,0.8,0.8,0.0,1.0,left,right,1.0,1.0,1.0,high,high,HappyPop.png,NeutralPop.png,happy,neutral,6.0,10.0,4.0,right,CLUB-10.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,59.29999998211861,False,0.0,0.0,1.0,1.0,0.0,17,2,1,1,0
125,P013,11.0,verbal_first,2.0,18,calibration,,,A,happy_vs_sad,0.7,0.8,1.0,1.0,left,left,0.0,1.0,1.0,high,high,HappyPop.png,SadPop.png,happy,sad,10.0,6.0,4.0,left,DIAMOND-10.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,428.8999999940279,False,1.0,1.0,1.0,1.0,1.0,18,1,1,1,1
130,P013,11.0,verbal_first,2.0,19,calibration,,,A,happy_vs_sad,0.7,0.8,1.0,1.0,left,left,0.0,1.0,1.0,high,high,HappyPop.png,SadPop.png,happy,sad,9.0,6.0,3.0,left,CLUB-9.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,80.39999998212443,False,1.0,1.0,1.0,1.0,1.0,19,1,1,1,1
135,P013,11.0,verbal_first,2.0,20,calibration,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,right,right,0.0,1.0,1.0,high,high,SadPop.png,NeutralPop.png,sad,neutral,2.0,8.0,6.0,right,DIAMOND-8.png,6.0,I think I'm going to win this round.,Z,M,M,M,1.0,1010.5,False,0.0,1.0,1.0,1.0,0.0,20,3,1,0,0
140,P013,11.0,verbal_first,2.0,21,calibration,,,B,happy_vs_neutral,0.8,0.8,1.0,1.0,left,left,0.0,1.0,1.0,high,high,HappyPop.png,NeutralPop.png,happy,neutral,7.0,1.0,6.0,left,SPADE-7.png,6.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,547.2999999821186,False,1.0,1.0,1.0,1.0,1.0,21,2,1,1,1
145,P013,11.0,verbal_first,2.0,22,calibration,,,A,happy_vs_sad,0.7,0.8,1.0,1.0,left,left,0.0,1.0,1.0,high,high,HappyPop.png,SadPop.png,happy,sad,10.0,8.0,2.0,left,DIAMOND-10.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,430.69999999404536,False,1.0,1.0,1.0,1.0,1.0,22,1,1,1,1
150,P013,11.0,verbal_first,2.0,23,calibration,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,left,left,0.0,1.0,1.0,high,high,NeutralPop.png,SadPop.png,neutral,sad,9.0,8.0,1.0,left,DIAMOND-9.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,442.8999999940279,False,1.0,1.0,1.0,1.0,1.0,23,3,1,1,1
155,P013,11.0,verbal_first,2.0,24,calibration,,,B,happy_vs_neutral,0.8,0.8,1.0,1.0,right,right,0.0,1.0,1.0,high,high,NeutralPop.png,HappyPop.png,neutral,happy,1.0,9.0,8.0,right,CLUB-9.png,8.0,I think I'm going to win this round.,Z,M,M,M,1.0,437.2999999880849,False,0.0,1.0,1.0,1.0,0.0,24,2,1,0,0
160,P013,11.0,verbal_first,2.0,25,calibration,,,A,happy_vs_sad,0.7,0.8,1.0,0.0,right,left,1.0,1.0,1.0,high,high,SadPop.png,HappyPop.png,sad,happy,3.0,5.0,2.0,right,DIAMOND-5.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,387.99999998213025,False,1.0,0.0,1.0,0.0,1.0,25,1,1,0,1
165,P013,11.0,verbal_first,2.0,26,calibration,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,right,right,0.0,1.0,1.0,high,high,SadPop.png,NeutralPop.png,sad,neutral,7.0,10.0,3.0,right,HEART-10.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,89.89999998809071,False,0.0,1.0,1.0,1.0,0.0,26,3,1,0,0
170,P013,11.0,verbal_first,2.0,27,calibration,,,B,happy_vs_neutral,0.8,0.8,1.0,1.0,left,left,0.0,1.0,1.0,high,high,HappyPop.png,NeutralPop.png,happy,neutral,5.0,1.0,4.0,left,CLUB-5.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,399.5999999761698,False,1.0,1.0,1.0,1.0,1.0,27,2,1,1,1
175,P013,11.0,verbal_first,2.0,28,calibration,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,right,right,0.0,1.0,1.0,high,high,SadPop.png,NeutralPop.png,sad,neutral,4.0,7.0,3.0,right,HEART-7.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,373.8999999999942,False,0.0,1.0,1.0,1.0,0.0,28,3,1,0,0
180,P013,11.0,verbal_first,2.0,29,calibration,,,A,happy_vs_sad,0.7,0.8,0.0,1.0,right,left,1.0,1.0,1.0,high,high,SadPop.png,HappyPop.png,sad,happy,5.0,1.0,4.0,left,HEART-5.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,934.999999976164,False,1.0,0.0,1.0,1.0,1.0,29,1,1,0,1
185,P013,11.0,verbal_first,2.0,30,calibration,,,B,happy_vs_neutral,0.8,0.8,0.0,1.0,right,left,1.0,1.0,1.0,high,high,NeutralPop.png,HappyPop.png,neutral,happy,10.0,1.0,9.0,left,DIAMOND-10.png,9.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,409.7999999821186,False,1.0,0.0,1.0,1.0,1.0,30,2,1,0,1
190,P013,11.0,verbal_first,2.0,31,calibration,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,right,right,0.0,1.0,1.0,high,high,SadPop.png,NeutralPop.png,sad,neutral,5.0,10.0,5.0,right,CLUB-10.png,5.0,I think I'm going to win this round.,Z,M,M,Z,0.0,527.099999982107,False,1.0,0.0,0.0,0.0,1.0,31,3,1,0,0
195,P013,11.0,verbal_first,2.0,32,calibration,,,A,happy_vs_sad,0.7,0.8,1.0,1.0,left,left,0.0,1.0,1.0,high,high,HappyPop.png,SadPop.png,happy,sad,10.0,9.0,1.0,left,CLUB-10.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,603.2999999880849,False,1.0,1.0,1.0,1.0,1.0,32,1,1,1,1
200,P013,11.0,verbal_first,2.0,33,calibration,,,B,happy_vs_neutral,0.8,0.8,1.0,1.0,right,right,0.0,1.0,1.0,high,high,NeutralPop.png,HappyPop.png,neutral,happy,4.0,5.0,1.0,right,DIAMOND-5.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,126.1999999821128,False,0.0,1.0,1.0,1.0,0.0,33,2,1,0,0
205,P013,11.0,verbal_first,2.0,34,calibration,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,right,right,0.0,1.0,1.0,high,high,SadPop.png,NeutralPop.png,sad,neutral,2.0,8.0,6.0,right,CLUB-8.png,6.0,I think I'm going to win this round.,Z,M,M,M,1.0,519.5999999940395,False,0.0,1.0,1.0,1.0,0.0,34,3,1,0,0
210,P013,11.0,verbal_first,2.0,35,calibration,,,B,happy_vs_neutral,0.8,0.8,0.0,1.0,right,left,1.0,1.0,1.0,high,high,NeutralPop.png,HappyPop.png,neutral,happy,10.0,4.0,6.0,left,HEART-10.png,6.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,723.1999999821128,False,1.0,0.0,1.0,1.0,1.0,35,2,1,0,1
215,P013,11.0,verbal_first,2.0,36,calibration,,,A,happy_vs_sad,0.7,0.8,0.0,1.0,left,right,1.0,1.0,1.0,high,high,HappyPop.png,SadPop.png,happy,sad,7.0,8.0,1.0,right,HEART-8.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,427.3999999999942,False,0.0,0.0,1.0,1.0,0.0,36,1,1,1,0
220,P013,11.0,verbal_first,2.0,37,calibration,,,C,neutral_vs_sad,0.9,0.8,1.0,0.0,right,left,1.0,1.0,1.0,high,high,SadPop.png,NeutralPop.png,sad,neutral,7.0,10.0,3.0,right,HEART-10.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,23.999999976163963,False,1.0,0.0,1.0,0.0,1.0,37,3,1,0,1
225,P013,11.0,verbal_first,2.0,38,calibration,,,A,happy_vs_sad,0.7,0.8,1.0,1.0,left,left,0.0,1.0,1.0,high,high,HappyPop.png,SadPop.png,happy,sad,9.0,5.0,4.0,left,CLUB-9.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,262.3999999999942,False,1.0,1.0,1.0,1.0,1.0,38,1,1,1,1
230,P013,11.0,verbal_first,2.0,39,calibration,,,B,happy_vs_neutral,0.8,0.8,1.0,1.0,right,right,0.0,1.0,1.0,high,high,NeutralPop.png,HappyPop.png,neutral,happy,4.0,5.0,1.0,right,HEART-5.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,377.499999976164,False,0.0,1.0,1.0,1.0,0.0,39,2,1,0,0
235,P013,11.0,verbal_first,2.0,40,calibration,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,right,right,0.0,1.0,1.0,high,high,SadPop.png,NeutralPop.png,sad,neutral,1.0,6.0,5.0,right,DIAMOND-6.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,2146.0999999999767,False,0.0,1.0,1.0,1.0,0.0,40,3,1,0,0
240,P013,11.0,verbal_first,2.0,41,calibration,,,B,happy_vs_neutral,0.8,0.8,0.0,1.0,left,right,1.0,1.0,1.0,high,high,HappyPop.png,NeutralPop.png,happy,neutral,3.0,4.0,1.0,right,CLUB-4.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,527.8999999820953,False,0.0,0.0,1.0,1.0,0.0,41,2,1,1,0
245,P013,11.0,verbal_first,2.0,42,calibration,,,A,happy_vs_sad,0.7,0.8,0.0,0.0,left,left,0.0,1.0,1.0,high,high,HappyPop.png,SadPop.png,happy,sad,9.0,10.0,1.0,right,CLUB-10.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,505.69999999401625,False,1.0,1.0,1.0,0.0,1.0,42,1,1,1,1
250,P013,11.0,verbal_first,2.0,43,calibration,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,right,right,0.0,1.0,1.0,high,high,SadPop.png,NeutralPop.png,sad,neutral,8.0,9.0,1.0,right,CLUB-9.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,631.1999999821419,False,0.0,1.0,1.0,1.0,0.0,43,3,1,0,0
255,P013,11.0,verbal_first,2.0,44,calibration,,,A,happy_vs_sad,0.7,0.8,0.0,1.0,right,left,1.0,1.0,1.0,high,high,SadPop.png,HappyPop.png,sad,happy,6.0,5.0,1.0,left,HEART-6.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,55.79999998805579,False,1.0,0.0,1.0,1.0,1.0,44,1,1,0,1
260,P013,11.0,verbal_first,2.0,45,calibration,,,B,happy_vs_neutral,0.8,0.8,1.0,1.0,left,left,0.0,1.0,1.0,high,high,HappyPop.png,NeutralPop.png,happy,neutral,10.0,8.0,2.0,left,HEART-10.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,407.2999999761814,False,1.0,1.0,1.0,1.0,1.0,45,2,1,1,1
265,P013,11.0,verbal_first,2.0,46,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,1.0,right,right,0.0,1.0,2.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,3.0,6.0,3.0,right,DIAMOND-6.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,118.09999999997672,False,0.0,1.0,1.0,1.0,0.0,46,2,2,0,0
270,P013,11.0,verbal_first,2.0,47,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,left,left,0.0,1.0,2.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,10.0,9.0,1.0,left,DIAMOND-10.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,576.4000000000233,False,1.0,1.0,1.0,1.0,1.0,47,3,2,1,1
275,P013,11.0,verbal_first,2.0,48,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,1.0,left,left,0.0,1.0,2.0,high,low,HappyPop.png,SadPop.png,happy,sad,8.0,3.0,5.0,left,CLUB-8.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,421.99999997613486,False,1.0,1.0,1.0,1.0,1.0,48,1,2,1,1
280,P013,11.0,verbal_first,2.0,49,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,1.0,2.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,6.0,10.0,4.0,right,HEART-10.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,264.7999999940512,False,1.0,0.0,1.0,0.0,1.0,49,3,2,0,1
285,P013,11.0,verbal_first,2.0,50,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,left,right,1.0,1.0,2.0,high,low,HappyPop.png,SadPop.png,happy,sad,3.0,1.0,2.0,left,HEART-3.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,510.4999999940628,False,0.0,0.0,1.0,0.0,0.0,50,1,2,1,0
290,P013,11.0,verbal_first,2.0,51,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,1.0,2.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,10.0,2.0,8.0,left,CLUB-10.png,8.0,I think I'm going to win this round.,Z,M,Z,M,0.0,444.2999999999883,False,0.0,0.0,1.0,0.0,0.0,51,2,2,1,0
295,P013,11.0,verbal_first,2.0,52,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,right,right,0.0,1.0,2.0,high,low,SadPop.png,HappyPop.png,sad,happy,3.0,2.0,1.0,left,SPADE-3.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,2483.4000000000233,False,1.0,0.0,0.0,1.0,1.0,52,1,2,0,0
300,P013,11.0,verbal_first,2.0,53,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,left,left,0.0,1.0,2.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,9.0,3.0,6.0,left,SPADE-9.png,6.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1307.199999988079,False,1.0,1.0,1.0,1.0,1.0,53,3,2,1,1
305,P013,11.0,verbal_first,2.0,54,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,1.0,2.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,10.0,1.0,9.0,left,DIAMOND-10.png,9.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1085.899999982095,False,0.0,0.0,1.0,0.0,0.0,54,2,2,1,0
310,P013,11.0,verbal_first,2.0,55,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,1.0,2.0,high,low,SadPop.png,HappyPop.png,sad,happy,7.0,9.0,2.0,right,SPADE-9.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,104.59999999997672,False,1.0,0.0,1.0,0.0,1.0,55,1,2,0,1
315,P013,11.0,verbal_first,2.0,56,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,1.0,left,left,0.0,1.0,2.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,9.0,1.0,8.0,left,SPADE-9.png,8.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,820.2999999999884,False,1.0,1.0,1.0,1.0,1.0,56,2,2,1,1
320,P013,11.0,verbal_first,2.0,57,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,1.0,2.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,9.0,5.0,4.0,left,HEART-9.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,370.99999998213025,False,0.0,0.0,1.0,0.0,0.0,57,3,2,1,0
325,P013,11.0,verbal_first,2.0,58,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,0.0,1.0,right,left,1.0,1.0,2.0,high,low,SadPop.png,HappyPop.png,sad,happy,9.0,1.0,8.0,left,HEART-9.png,8.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,303.20000000001164,False,1.0,0.0,1.0,1.0,1.0,58,1,2,0,1
330,P013,11.0,verbal_first,2.0,59,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,1.0,2.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,7.0,10.0,3.0,right,CLUB-10.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,294.89999997615814,False,1.0,0.0,1.0,0.0,1.0,59,3,2,0,1
335,P013,11.0,verbal_first,2.0,60,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,1.0,2.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,6.0,8.0,2.0,right,SPADE-8.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,139.90000000002328,False,1.0,0.0,1.0,0.0,1.0,60,2,2,0,1
340,P013,11.0,verbal_first,2.0,61,verbal_volatile,,,A,happy_vs_sad,0.7,0.8,1.0,1.0,left,left,0.0,1.0,3.0,high,high,HappyPop.png,SadPop.png,happy,sad,7.0,5.0,2.0,left,HEART-7.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,309.69999998807907,False,1.0,1.0,1.0,1.0,1.0,61,1,2,1,1
345,P013,11.0,verbal_first,2.0,62,verbal_volatile,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,left,left,0.0,1.0,3.0,high,high,NeutralPop.png,SadPop.png,neutral,sad,9.0,1.0,8.0,left,SPADE-9.png,8.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,76.39999997615814,False,1.0,1.0,1.0,1.0,1.0,62,3,2,1,1
350,P013,11.0,verbal_first,2.0,63,verbal_volatile,,,B,happy_vs_neutral,0.8,0.8,1.0,0.0,right,left,1.0,1.0,3.0,high,high,NeutralPop.png,HappyPop.png,neutral,happy,1.0,8.0,7.0,right,CLUB-8.png,7.0,I think I'm going to win this round.,Z,M,M,Z,0.0,401.8999999880907,False,1.0,0.0,1.0,0.0,1.0,63,2,2,0,1
355,P013,11.0,verbal_first,2.0,64,verbal_volatile,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,left,left,0.0,1.0,3.0,high,high,NeutralPop.png,SadPop.png,neutral,sad,5.0,2.0,3.0,left,DIAMOND-5.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,452.1999999761465,False,1.0,1.0,1.0,1.0,1.0,64,3,2,1,1
360,P013,11.0,verbal_first,2.0,65,verbal_volatile,,,A,happy_vs_sad,0.7,0.8,1.0,1.0,left,left,0.0,1.0,3.0,high,high,HappyPop.png,SadPop.png,happy,sad,7.0,6.0,1.0,left,CLUB-7.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,294.6999999761465,False,1.0,1.0,1.0,1.0,1.0,65,1,2,1,1
365,P013,11.0,verbal_first,2.0,66,verbal_volatile,,,B,happy_vs_neutral,0.8,0.8,1.0,1.0,left,left,0.0,1.0,3.0,high,high,HappyPop.png,NeutralPop.png,happy,neutral,9.0,1.0,8.0,left,CLUB-9.png,8.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,147.5,False,1.0,1.0,1.0,1.0,1.0,66,2,2,1,1
370,P013,11.0,verbal_first,2.0,67,verbal_volatile,,,A,happy_vs_sad,0.7,0.8,1.0,1.0,left,left,0.0,1.0,3.0,high,high,HappyPop.png,SadPop.png,happy,sad,8.0,2.0,6.0,left,HEART-8.png,6.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,16.70000000001164,False,1.0,1.0,1.0,1.0,1.0,67,1,2,1,1
375,P013,11.0,verbal_first,2.0,68,verbal_volatile,,,B,happy_vs_neutral,0.8,0.8,1.0,1.0,left,left,0.0,1.0,3.0,high,high,HappyPop.png,NeutralPop.png,happy,neutral,8.0,4.0,4.0,left,SPADE-8.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,433.09999999403954,False,1.0,1.0,1.0,1.0,1.0,68,2,2,1,1
380,P013,11.0,verbal_first,2.0,69,verbal_volatile,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,left,left,0.0,1.0,3.0,high,high,NeutralPop.png,SadPop.png,neutral,sad,8.0,1.0,7.0,left,HEART-8.png,7.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,237.09999998810235,False,1.0,1.0,1.0,1.0,1.0,69,3,2,1,1
