event_index,participant_id,experiment_version,condition,seed,trial_number,phase,phase_number,block,equivalence_group,face_pair_type,facial_cue_accuracy,verbal_cue_accuracy,facial_cue_valid,verbal_cue_valid,facial_cue_direction,verbal_cue_direction,cue_conflict,facial_block,verbal_block,facial_block_state,verbal_block_state,face_left,face_right,face_left_expr,face_right_expr,card_left_points,card_right_points,point_difference,correct_side,winning_card,reward_points,verbal_text,key_left,key_right,correct_key,response_key,correct,rt_raw,is_timeout,chose_left,followed_facial,followed_verbal,chose_high_reward,response_for_model,trial_order,eg_numeric,phase_numeric,facial_direction_left,verbal_direction_left
385,P026,9.0,verbal_first,1.0,70,verbal_volatile,,,B,happy_vs_neutral,0.8,0.8,1.0,1.0,left,left,0.0,1.0,3.0,high,high,HappyPop.png,NeutralPop.png,happy,neutral,10.0,3.0,7.0,left,CLUB-10.png,7.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1538.1999999761465,False,1.0,1.0,1.0,1.0,1.0,70,2,2,1,1
390,P026,9.0,verbal_first,1.0,71,verbal_volatile,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,left,left,0.0,1.0,3.0,high,high,NeutralPop.png,SadPop.png,neutral,sad,10.0,5.0,5.0,left,SPADE-10.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,628.7999999523163,False,1.0,1.0,1.0,1.0,1.0,71,3,2,1,1
395,P026,9.0,verbal_first,1.0,72,verbal_volatile,,,A,happy_vs_sad,0.7,0.8,1.0,1.0,right,right,0.0,1.0,3.0,high,high,SadPop.png,HappyPop.png,sad,happy,3.0,5.0,2.0,right,HEART-5.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,622.5999999523046,False,0.0,1.0,1.0,1.0,0.0,72,1,2,0,0
400,P026,9.0,verbal_first,1.0,73,verbal_volatile,,,C,neutral_vs_sad,0.9,0.8,1.0,1.0,right,right,0.0,1.0,3.0,high,high,SadPop.png,NeutralPop.png,sad,neutral,1.0,5.0,4.0,right,DIAMOND-5.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,724.9999999642605,False,1.0,0.0,0.0,0.0,1.0,73,3,2,0,0
405,P026,9.0,verbal_first,1.0,74,verbal_volatile,,,B,happy_vs_neutral,0.8,0.8,1.0,1.0,left,left,0.0,1.0,3.0,high,high,HappyPop.png,NeutralPop.png,happy,neutral,8.0,2.0,6.0,left,SPADE-8.png,6.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1422.199999988079,False,1.0,1.0,1.0,1.0,1.0,74,2,2,1,1
410,P026,9.0,verbal_first,1.0,75,verbal_volatile,,,A,happy_vs_sad,0.7,0.8,0.0,1.0,left,right,1.0,1.0,3.0,high,high,HappyPop.png,SadPop.png,happy,sad,6.0,8.0,2.0,right,DIAMOND-8.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1521.399999952293,False,1.0,1.0,0.0,0.0,1.0,75,1,2,1,0
415,P026,9.0,verbal_first,1.0,76,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,1.0,4.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,6.0,4.0,2.0,left,HEART-6.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,522.899999952293,False,0.0,0.0,1.0,0.0,0.0,76,2,2,1,0
420,P026,9.0,verbal_first,1.0,77,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,0.0,0.0,right,right,0.0,1.0,4.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,7.0,1.0,6.0,left,DIAMOND-7.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,1137.5999999523046,False,0.0,1.0,1.0,0.0,0.0,77,3,2,0,0
425,P026,9.0,verbal_first,1.0,78,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,SadPop.png,HappyPop.png,sad,happy,1.0,8.0,7.0,right,SPADE-8.png,7.0,I think I'm going to win this round.,Z,M,M,Z,0.0,760.1999999761465,False,1.0,0.0,1.0,0.0,1.0,78,1,2,0,1
430,P026,9.0,verbal_first,1.0,79,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,left,left,0.0,1.0,4.0,high,low,HappyPop.png,SadPop.png,happy,sad,1.0,9.0,8.0,right,SPADE-9.png,8.0,I think I'm going to win this round.,Z,M,M,M,1.0,470.19999996421393,False,0.0,0.0,0.0,1.0,0.0,79,1,2,1,1
435,P026,9.0,verbal_first,1.0,80,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,right,right,0.0,1.0,4.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,2.0,4.0,2.0,right,CLUB-4.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,882.2999999761814,False,0.0,1.0,1.0,1.0,0.0,80,3,2,0,0
440,P026,9.0,verbal_first,1.0,81,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,2.0,7.0,5.0,right,SPADE-7.png,5.0,I think I'm going to win this round.,Z,M,M,Z,0.0,1445.9999999642605,False,1.0,0.0,1.0,0.0,1.0,81,2,2,0,1
445,P026,9.0,verbal_first,1.0,82,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,4.0,6.0,2.0,right,CLUB-6.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,580.2999999999884,False,0.0,1.0,0.0,1.0,0.0,82,3,2,0,1
450,P026,9.0,verbal_first,1.0,83,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,2.0,4.0,2.0,right,HEART-4.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,729.8999999761581,False,0.0,1.0,0.0,1.0,0.0,83,2,2,0,1
455,P026,9.0,verbal_first,1.0,84,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,left,left,0.0,1.0,4.0,high,low,HappyPop.png,SadPop.png,happy,sad,8.0,9.0,1.0,right,DIAMOND-9.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,748.6999999761465,False,1.0,1.0,1.0,0.0,1.0,84,1,2,1,1
460,P026,9.0,verbal_first,1.0,85,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,SadPop.png,HappyPop.png,sad,happy,2.0,7.0,5.0,right,SPADE-7.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,582.3999999880907,False,0.0,1.0,0.0,1.0,0.0,85,1,2,0,1
465,P026,9.0,verbal_first,1.0,86,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,1.0,4.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,6.0,5.0,1.0,left,HEART-6.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,982.0,False,0.0,0.0,1.0,0.0,0.0,86,3,2,1,0
470,P026,9.0,verbal_first,1.0,87,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,0.0,0.0,left,left,0.0,1.0,4.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,2.0,5.0,3.0,right,SPADE-5.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,724.4999999881256,False,1.0,1.0,1.0,0.0,1.0,87,2,2,1,1
475,P026,9.0,verbal_first,1.0,88,verbal_volatile,,,B,happy_vs_neutral,0.8,0.2,0.0,0.0,left,left,0.0,1.0,4.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,2.0,10.0,8.0,right,CLUB-10.png,8.0,I think I'm going to win this round.,Z,M,M,M,1.0,649.3000000000466,False,0.0,0.0,0.0,1.0,0.0,88,2,2,1,1
480,P026,9.0,verbal_first,1.0,89,verbal_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,right,left,1.0,1.0,4.0,high,low,SadPop.png,HappyPop.png,sad,happy,5.0,7.0,2.0,right,CLUB-7.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,649.3999999761581,False,1.0,0.0,1.0,0.0,1.0,89,1,2,0,1
485,P026,9.0,verbal_first,1.0,90,verbal_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,1.0,right,right,0.0,1.0,4.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,4.0,7.0,3.0,right,SPADE-7.png,3.0,I think I'm going to win this round.,Z,M,M,Z,0.0,369.9999999522697,False,1.0,0.0,0.0,0.0,1.0,90,3,2,0,0
491,P026,9.0,verbal_first,1.0,91,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,SadPop.png,HappyPop.png,sad,happy,4.0,2.0,2.0,left,DIAMOND-4.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,795.899999952293,False,0.0,1.0,0.0,0.0,0.0,91,1,3,0,1
496,P026,9.0,verbal_first,1.0,92,overlap,,,C,neutral_vs_sad,0.3,0.8,1.0,1.0,left,left,0.0,2.0,5.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,7.0,2.0,5.0,left,SPADE-7.png,5.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,459.199999988079,False,1.0,1.0,1.0,1.0,1.0,92,3,3,1,1
501,P026,9.0,verbal_first,1.0,93,overlap,,,B,happy_vs_neutral,0.2,0.8,0.0,0.0,right,right,0.0,2.0,5.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,9.0,8.0,1.0,left,CLUB-9.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,849.1999999880791,False,0.0,1.0,1.0,0.0,0.0,93,2,3,0,0
506,P026,9.0,verbal_first,1.0,94,overlap,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,SadPop.png,NeutralPop.png,sad,neutral,9.0,7.0,2.0,left,DIAMOND-9.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,339.6999999762047,False,1.0,0.0,1.0,1.0,1.0,94,3,3,0,1
511,P026,9.0,verbal_first,1.0,95,overlap,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,6.0,8.0,2.0,right,SPADE-8.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,721.1999999523396,False,0.0,0.0,1.0,1.0,0.0,95,2,3,1,0
516,P026,9.0,verbal_first,1.0,96,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,right,left,1.0,2.0,5.0,low,high,SadPop.png,HappyPop.png,sad,happy,7.0,1.0,6.0,left,HEART-7.png,6.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,666.8000000000466,False,1.0,0.0,1.0,1.0,1.0,96,1,3,0,1
521,P026,9.0,verbal_first,1.0,97,overlap,,,B,happy_vs_neutral,0.2,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,4.0,10.0,6.0,right,SPADE-10.png,6.0,I think I'm going to win this round.,Z,M,M,M,1.0,565.5,False,0.0,0.0,1.0,1.0,0.0,97,2,3,1,0
526,P026,9.0,verbal_first,1.0,98,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,HappyPop.png,SadPop.png,happy,sad,1.0,3.0,2.0,right,SPADE-3.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,380.1999999762047,False,0.0,0.0,1.0,1.0,0.0,98,1,3,1,0
531,P026,9.0,verbal_first,1.0,99,overlap,,,C,neutral_vs_sad,0.3,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,5.0,9.0,4.0,right,DIAMOND-9.png,4.0,I think I'm going to win this round.,Z,M,M,M,1.0,754.1999999880791,False,0.0,0.0,1.0,1.0,0.0,99,3,3,1,0
536,P026,9.0,verbal_first,1.0,100,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,HappyPop.png,SadPop.png,happy,sad,2.0,10.0,8.0,right,SPADE-10.png,8.0,I think I'm going to win this round.,Z,M,M,M,1.0,879.9000000000233,False,0.0,0.0,1.0,1.0,0.0,100,1,3,1,0
541,P026,9.0,verbal_first,1.0,101,overlap,,,C,neutral_vs_sad,0.3,0.8,1.0,1.0,left,left,0.0,2.0,5.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,5.0,1.0,4.0,left,SPADE-5.png,4.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,771.2999999641906,False,1.0,1.0,1.0,1.0,1.0,101,3,3,1,1
546,P026,9.0,verbal_first,1.0,102,overlap,,,B,happy_vs_neutral,0.2,0.8,1.0,0.0,right,left,1.0,2.0,5.0,low,high,NeutralPop.png,HappyPop.png,neutral,happy,8.0,9.0,1.0,right,SPADE-9.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,363.5999999881023,False,1.0,0.0,1.0,0.0,1.0,102,2,3,0,1
551,P026,9.0,verbal_first,1.0,103,overlap,,,A,happy_vs_sad,0.1,0.8,0.0,1.0,left,right,1.0,2.0,5.0,low,high,HappyPop.png,SadPop.png,happy,sad,1.0,3.0,2.0,right,SPADE-3.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,438.8999999642838,False,1.0,1.0,0.0,0.0,1.0,103,1,3,1,0
556,P026,9.0,verbal_first,1.0,104,overlap,,,C,neutral_vs_sad,0.3,0.8,1.0,0.0,left,right,1.0,2.0,5.0,low,high,NeutralPop.png,SadPop.png,neutral,sad,5.0,2.0,3.0,left,HEART-5.png,3.0,I think I'm going to win this round.,Z,M,Z,M,0.0,338.49999997613486,False,0.0,0.0,1.0,0.0,0.0,104,3,3,1,0
561,P026,9.0,verbal_first,1.0,105,overlap,,,B,happy_vs_neutral,0.2,0.8,0.0,0.0,left,left,0.0,2.0,5.0,low,high,HappyPop.png,NeutralPop.png,happy,neutral,3.0,5.0,2.0,right,CLUB-5.png,2.0,I think I'm going to win this round.,Z,M,M,M,1.0,1445.6999999523396,False,0.0,0.0,0.0,1.0,0.0,105,2,3,1,1
566,P026,9.0,verbal_first,1.0,106,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,4.0,1.0,3.0,left,HEART-4.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1264.3999999642838,False,1.0,0.0,0.0,1.0,1.0,106,2,4,0,0
571,P026,9.0,verbal_first,1.0,107,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,4.0,2.0,2.0,left,DIAMOND-4.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,1145.8000000000466,False,1.0,0.0,0.0,1.0,1.0,107,3,4,0,0
576,P026,9.0,verbal_first,1.0,108,facial_volatile,,,A,happy_vs_sad,0.1,0.2,1.0,0.0,right,left,1.0,2.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,2.0,10.0,8.0,right,CLUB-10.png,8.0,I think I'm going to win this round.,Z,M,M,M,1.0,399.5999999999767,False,0.0,1.0,0.0,1.0,0.0,108,1,4,0,1
581,P026,9.0,verbal_first,1.0,109,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,1.0,0.0,left,right,1.0,2.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,10.0,8.0,2.0,left,HEART-10.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,373.2999999761814,False,1.0,1.0,0.0,1.0,1.0,109,3,4,1,0
586,P026,9.0,verbal_first,1.0,110,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,9.0,10.0,1.0,right,HEART-10.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,366.0999999881023,False,0.0,0.0,0.0,1.0,0.0,110,2,4,1,1
591,P026,9.0,verbal_first,1.0,111,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,10.0,3.0,7.0,left,CLUB-10.png,7.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,494.69999999995343,False,1.0,0.0,0.0,1.0,1.0,111,1,4,0,0
596,P026,9.0,verbal_first,1.0,112,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,HappyPop.png,SadPop.png,happy,sad,2.0,3.0,1.0,right,SPADE-3.png,1.0,I think I'm going to win this round.,Z,M,M,Z,0.0,945.5999999523629,False,1.0,1.0,1.0,0.0,1.0,112,1,4,1,1
601,P026,9.0,verbal_first,1.0,113,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,NeutralPop.png,SadPop.png,neutral,sad,5.0,10.0,5.0,right,HEART-10.png,5.0,I think I'm going to win this round.,Z,M,M,M,1.0,299.4999999642605,False,0.0,0.0,0.0,1.0,0.0,113,3,4,1,1
606,P026,9.0,verbal_first,1.0,114,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,1.0,right,left,1.0,2.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,4.0,1.0,3.0,left,SPADE-4.png,3.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,502.2999999523163,False,1.0,0.0,1.0,1.0,1.0,114,2,4,0,1
611,P026,9.0,verbal_first,1.0,115,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,left,left,0.0,2.0,6.0,low,low,HappyPop.png,NeutralPop.png,happy,neutral,2.0,9.0,7.0,right,CLUB-9.png,7.0,I think I'm going to win this round.,Z,M,M,M,1.0,336.99999997613486,False,0.0,0.0,0.0,1.0,0.0,115,2,4,1,1
616,P026,9.0,verbal_first,1.0,116,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,8.0,1.0,7.0,left,CLUB-8.png,7.0,I think I'm going to win this round.,Z,M,Z,M,0.0,346.0,False,0.0,1.0,1.0,0.0,0.0,116,3,4,0,0
621,P026,9.0,verbal_first,1.0,117,facial_volatile,,,A,happy_vs_sad,0.1,0.2,1.0,0.0,right,left,1.0,2.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,4.0,9.0,5.0,right,DIAMOND-9.png,5.0,I think I'm going to win this round.,Z,M,M,Z,0.0,332.9000000000233,False,1.0,0.0,1.0,0.0,1.0,117,1,4,0,1
626,P026,9.0,verbal_first,1.0,118,facial_volatile,,,C,neutral_vs_sad,0.3,0.2,0.0,1.0,right,left,1.0,2.0,6.0,low,low,SadPop.png,NeutralPop.png,sad,neutral,8.0,6.0,2.0,left,HEART-8.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,321.2999999880558,False,1.0,0.0,1.0,1.0,1.0,118,3,4,0,1
631,P026,9.0,verbal_first,1.0,119,facial_volatile,,,B,happy_vs_neutral,0.2,0.2,0.0,0.0,right,right,0.0,2.0,6.0,low,low,NeutralPop.png,HappyPop.png,neutral,happy,8.0,6.0,2.0,left,DIAMOND-8.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,328.19999995233957,False,0.0,1.0,1.0,0.0,0.0,119,2,4,0,0
636,P026,9.0,verbal_first,1.0,120,facial_volatile,,,A,happy_vs_sad,0.1,0.2,0.0,1.0,right,left,1.0,2.0,6.0,low,low,SadPop.png,HappyPop.png,sad,happy,10.0,3.0,7.0,left,CLUB-10.png,7.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,356.3999999880325,False,1.0,0.0,1.0,1.0,1.0,120,1,4,0,1
641,P026,9.0,verbal_first,1.0,121,facial_volatile,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,right,right,0.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,9.0,5.0,4.0,left,SPADE-9.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,398.0999999999767,False,0.0,1.0,1.0,0.0,0.0,121,1,4,0,0
646,P026,9.0,verbal_first,1.0,122,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,6.0,10.0,4.0,right,DIAMOND-10.png,4.0,I think I'm going to win this round.,Z,M,M,Z,0.0,324.4999999522697,False,1.0,0.0,1.0,0.0,1.0,122,3,4,0,1
651,P026,9.0,verbal_first,1.0,123,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,2.0,1.0,1.0,left,HEART-2.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,562.0999999761116,False,0.0,0.0,1.0,0.0,0.0,123,2,4,1,0
656,P026,9.0,verbal_first,1.0,124,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,9.0,1.0,8.0,left,DIAMOND-9.png,8.0,I think I'm going to win this round.,Z,M,Z,M,0.0,350.20000000006985,False,0.0,0.0,1.0,0.0,0.0,124,3,4,1,0
661,P026,9.0,verbal_first,1.0,125,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,0.0,0.0,right,right,0.0,3.0,6.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,10.0,6.0,4.0,left,HEART-10.png,4.0,I think I'm going to win this round.,Z,M,Z,M,0.0,314.99999997613486,False,0.0,1.0,1.0,0.0,0.0,125,2,4,0,0
666,P026,9.0,verbal_first,1.0,126,facial_volatile,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,right,right,0.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,4.0,3.0,1.0,left,CLUB-4.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,380.3999999880325,False,1.0,0.0,0.0,1.0,1.0,126,1,4,0,0
671,P026,9.0,verbal_first,1.0,127,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,1.0,left,left,0.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,6.0,4.0,2.0,left,DIAMOND-6.png,2.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,615.4000000000233,False,1.0,1.0,1.0,1.0,1.0,127,1,4,1,1
676,P026,9.0,verbal_first,1.0,128,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,6.0,9.0,3.0,right,HEART-9.png,3.0,I think I'm going to win this round.,Z,M,M,M,1.0,425.0,False,0.0,1.0,0.0,1.0,0.0,128,3,4,0,1
681,P026,9.0,verbal_first,1.0,129,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,10.0,4.0,6.0,left,DIAMOND-10.png,6.0,I think I'm going to win this round.,Z,M,Z,M,0.0,355.2999999761814,False,0.0,0.0,1.0,0.0,0.0,129,2,4,1,0
686,P026,9.0,verbal_first,1.0,130,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,1.0,left,left,0.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,5.0,4.0,1.0,left,SPADE-5.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,261.2999999523163,False,1.0,1.0,1.0,1.0,1.0,130,2,4,1,1
691,P026,9.0,verbal_first,1.0,131,facial_volatile,,,A,happy_vs_sad,0.7,0.2,0.0,0.0,right,right,0.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,6.0,5.0,1.0,left,HEART-6.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,344.69999999995343,False,0.0,1.0,1.0,0.0,0.0,131,1,4,0,0
696,P026,9.0,verbal_first,1.0,132,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,0.0,0.0,right,right,0.0,3.0,6.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,8.0,6.0,2.0,left,SPADE-8.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,402.7999999761814,False,0.0,1.0,1.0,0.0,0.0,132,3,4,0,0
701,P026,9.0,verbal_first,1.0,133,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,right,left,1.0,3.0,6.0,high,low,SadPop.png,NeutralPop.png,sad,neutral,3.0,9.0,6.0,right,DIAMOND-9.png,6.0,I think I'm going to win this round.,Z,M,M,Z,0.0,364.4999999522697,False,1.0,0.0,1.0,0.0,1.0,133,3,4,0,1
706,P026,9.0,verbal_first,1.0,134,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,1.0,right,right,0.0,3.0,6.0,high,low,SadPop.png,HappyPop.png,sad,happy,5.0,7.0,2.0,right,CLUB-7.png,2.0,I think I'm going to win this round.,Z,M,M,Z,0.0,775.6999999642139,False,1.0,0.0,0.0,0.0,1.0,134,1,4,0,0
711,P026,9.0,verbal_first,1.0,135,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,1.0,left,left,0.0,3.0,6.0,high,low,HappyPop.png,NeutralPop.png,happy,neutral,8.0,7.0,1.0,left,SPADE-8.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,638.1999999880791,False,1.0,1.0,1.0,1.0,1.0,135,2,4,1,1
716,P026,9.0,verbal_first,1.0,136,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,3.0,1.0,2.0,left,HEART-3.png,2.0,I think I'm going to win this round.,Z,M,Z,M,0.0,301.20000000006985,False,0.0,0.0,1.0,0.0,0.0,136,1,4,1,0
721,P026,9.0,verbal_first,1.0,137,facial_volatile,,,B,happy_vs_neutral,0.8,0.2,1.0,1.0,right,right,0.0,3.0,6.0,high,low,NeutralPop.png,HappyPop.png,neutral,happy,1.0,2.0,1.0,right,CLUB-2.png,1.0,I think I'm going to win this round.,Z,M,M,M,1.0,781.6999999762047,False,0.0,1.0,1.0,1.0,0.0,137,2,4,0,0
726,P026,9.0,verbal_first,1.0,138,facial_volatile,,,C,neutral_vs_sad,0.9,0.2,1.0,0.0,left,right,1.0,3.0,6.0,high,low,NeutralPop.png,SadPop.png,neutral,sad,2.0,1.0,1.0,left,HEART-2.png,1.0,I think I'm going to win this round.,Z,M,Z,Z,1.0,437.0999999999767,False,1.0,1.0,0.0,1.0,1.0,138,3,4,1,0
731,P026,9.0,verbal_first,1.0,139,facial_volatile,,,A,happy_vs_sad,0.7,0.2,1.0,1.0,left,left,0.0,3.0,6.0,high,low,HappyPop.png,SadPop.png,happy,sad,7.0,6.0,1.0,left,SPADE-7.png,1.0,I think I'm going to win this round.,Z,M,Z,M,0.0,949.3000000000466,False,0.0,0.0,0.0,0.0,0.0,139,1,4,1,1
